ID,Nombre,Categoria,Precio,Stock
9000,EU77KcbUMmPkBqMF5kOXOQ4jJmXNzhk11fwB7NVI0iqzO22J,lszxolX8yjmqs7o8k1EmReEOkz98sA7TqwEVVbRJ82yqzcmZ,860.73,4
9001,aEgoUZNc9jpwGNm5rY4mmNucvaP9QHHrMnTeAf4AEjwIvWDc,RrAiJEut1rpjsm0WX3rsU70Rzo5mEi9TN91WCkD3Rqb9QPWn,1317.60,37
9002,v7EXKxx3LC2cH9HTlawl5qj7OUD7qEZbBbwJMjCYj30r078b,IBUb6KstwnVyJVHWS6qSgrKyXlvoyFP5FjWBrCvdnGRxZWHq,382.67,7
9003,VsBPZkMl2OijS58UWvbjSc52TvhJqdjBMiOjGbK9psg5neP7,Tw8zdIn1rXdgcsZhSvh9xSbYWqJuDRaWDWJedvTKIwoifDEv,41.36,30
9004,NpegFZWYK3fyWCygiCFpbPmE5GAikNew28S5YmRgfvVzxHUU,wlsh1H6NyF5zUTJVqS0HDJRL44sX5wIqVyNM6HXuLThfmqzQ,862.02,20
9005,JZ9jnjnipnFNzj9phPl512aUltIZ0cr7zqgaNI90tEDilBOI,8nXCunLof3BanHE86SI2XgkizHCZxzqtcDvMq51Lw0ka8oW4,423.30,50
9006,OxCEnaWPJem74T4s7ZIIfF8OHBvsA7zPszTVPniYIITAZLsW,4fuS9UywZyLKl13D3nQjiFtS5Ts35Dv0ifGhx2TMpcWQUOUN,508.19,10
9007,kzcD4aSCaBsa6hnoW47jig5omOoCaVW8IzCCPSCnTvEPSr3n,1iuXnbpiuWaoZJc7picaYtnBL7QdLkoCGXZtyDPhZnLyxnta,646.69,11
9008,kyMIUIw5WY7urRtzGv2UD25Wn9j4pahPOrVhxFcKdX4Jol8t,JJ0f2bfBZvdiTFlZc8GR9TwY75Msg3GnC6I2Wl2vWVRpa0E1,1357.62,4
9009,WyBZr6tS4QMjqrw3XFaKK0SlNLuzwrgJfhgKeQdYgn5LTpEq,xKGwe2LZxVHRPN4PHAIdmAM8TcotSqkF1q2TgBsRUxih8cxF,307.64,31
9010,ucy2QHbdSMQE1xLWUsfw86IcjBl0qneYDTOTYqwq0Bsry4BG,b3hD3r9KJn3aUcfJGXalWI2r3bO11B4S2ZTtFT3M4vmONIVR,416.83,0
9011,mg1ia9889kypLRCPkOi84TmsUUZGMZKy3BWU9VS83GlEXlT5,dv201thsItj9tcQlzjV40OHv9t9KzTaTCQH49mmHVKFEkToZ,352.57,28
9012,001sJbbbwyh8NrvHrFbqYrmRvNUHxlCnb2ViTu9DjgCwMv13,27UtLZeJIbR6spPv6Wn38N9RXEU5V8VN5p4ECWLIwbEcETNA,1126.71,6
9013,0QhP7JetUy0Fa0szsCYCuXFT2FEE055pMc4HjYy1Lm7jdnYJ,ny2jC1zX3JTOFoZ8RSATmKbYlg1pxCoZ1g81VxOM4fa9Jx5Y,1382.08,40
9014,nuJYGPr8SvAHp5uzVo44AttJVqswSF65xFR3S71jq1qVwaIF,F6rqGHEpn3SY46xtauitfw5aQTXZFTwINdyRk14LsMkkHVTf,796.49,6
9015,CD9AwrKFV02n3whr1ykItcraRVtCt2Ht5Frpw1uFqmtjYOQO,F1PlmIB2aWPfnBn0daFDR9N9KvkRG1wMr9xTIwJiIWBwYmk1,468.36,9
9016,AzWuPBKgU3gBtouorbTbREg5oPeBbtPcijMxiUR2Ly35alhH,Co2RnFPx0zC5ozHVy4m4otawGZgeCFTEtLUUPjIDWK8A7DUu,1107.86,36
9017,CziR3EMfSpgtWvL4SVp0p6szsjuIKPPLEva70nbGQ7zmr9e9,74oloDWuc2Me7dhqm191aH3uPzuL3C5y7hYliuTBkddg68Ki,881.33,36
9018,UH08DgxuEf2MuGXz1yupZLvnHjPyirx0ylwzGhjKCaWvgskV,xJYLQP5eCqn5qgunBGMk0fja6A409FXuOv6f817Afk4MEoxF,1618.79,13
9019,eSB1euelTrXzYIoKua9y8h687Qtb8RwakvRCgtlxa8nwGR6y,sApifM6aN1QK6n4KW0nSqiTJGNVKzJQhJ3DmG9ATyRds2X3P,1477.08,32
9020,p4mnbgkWxRxtjhKHTZHxJskhqLSucOjGGJrhqR1dhoMGKULb,Meh2DyBH9VSyciTjZWJfUKwGZNzRjqevKClLymTy5lkXH44g,790.22,26
9021,uSO18wWm8oWY13e7DMdtbUK87UCHpLiXbuMZgiBcNW1CNT9Q,OEAiOwpnAe4hIZSSZ3cLdv9XUksbcn5qr5N5q0gqUYLavdsK,311.52,29
9022,da75tH1oa4vFDRafBm4fI48TOxVbGTqkrndatUEJMxMQEmvD,UKUv3TIN1zmRcg8JZJCF9itR44rqVZypiIZZaflPUNhwrd3H,674.96,38
9023,MnhSfdmtQ5JUOz26aVUJoZQyKcCNCvOOZvf4OHmcCvxPipJ8,m5Mlb40WyhCK4yxa7M0XsbmAmHxUkqZMkjv9dlVSGVaBKNbF,1099.47,3
9024,9dIl0YZBzcO1NcEkOjdaqF1qyo3WRCUOgazWxPXmpld2ChdO,aPaGqAGTI1lsi83GhmFBMZRSsrR04t5S8VYnUf4cWdI2b968,1419.14,6
9025,E4ms9dZvFSHXVZlz0ZLlohNTGqJIMkWQe99daWMgmT17rauh,mC7wZOEH5U8yB1G7Nfkf8c7S5FJWDFTnFQZedbkWviKwZPuk,1000.49,22
9026,z6GdbTuh74qJcAY77XYWrl2T2tPjJ9E75KYUdJ2bBgide6Ya,uSFqvA8qEHBHLSuQiJv9iVWU1eEOtwzbF2Hy3Ge7LdEWvwnS,1561.96,6
9027,Rvw6WoQOVfwce0ZY9ysc5i14EYVjSu9ifvezXuBsNxKqmiCl,3WRbplteGwszifRlYWZPa2MmVO6FAhX11mQgOA8UwrHSMW4i,1654.97,26
9028,UuBPT1JVNc2fM1Bpkge7OencRwG1UIco2c1JR8deaV9lNBQv,tRxJJ7tdLqiJL38DfPhtPgB9LHPVdH4MZpUgnD7wrd43U240,225.24,34
9029,ftttNUJcGPUaXuCOM1Vdzw7OI5zT4DEXwvE7GOaMbulxel9p,HbhU5hRGohcHmUS97meknZVV3PMNHGBPfhhbEzhsU7x4PF4N,1324.44,9
9030,dSIQFEcN7RezTgMDSQBWcbg4LFpnroSI6ZWBbzMWEoLXLXbb,pYvTxGmoVy0b2zoXWLya8UGSP4Nf7FqnbZ4Mgg1zSpOKe2f1,361.97,5
9031,lcxE1R6AXlnCP4IJTeJsRTEW8PtJkIkLiVNZkJZ5sB555DFM,CUPAmWRzOcSJh8u6YoI2I9pao4iJuE8wWNv8hCxtcG37Cn3Y,672.96,50
9032,gM4xf8JdL1kv9K4gdG5ENT76U31N64ZaGROmPVDYMoHKwBoQ,SBOaB2znuXuebsPx4AtZAfJclCZlnSA3TMUSEH6yeoT4VgrP,1572.78,14
9033,HjSV0NPIGGVB9sbF9npM9rkJVrRHr5VwdlFTzUc3Zv4WeUZb,gZog4v8dxXEbnCS6NmNRrHGMvXEG3tTXI63ArzddKg2xgKrt,954.39,8
9034,7Fo6wMGF2VKjRgTuFZD2rdwENoap80G63s0p56svS2ShWlRc,v4BcBFmvaqzTYJqgDhhuW8NgeFRBO8u93tb2yEnOsdfGkJln,470.99,23
9035,8SUquEs7tJmr9ql2ZcfSWLDoDVJa4a03rIhbNPW4Y6lVmNL9,qGVAEhghkviyuQxl8PdwRF97gcCGmnrQtARvhvSIhy6RDs0B,1669.38,9
9036,noP9zQm1jvReMFV1N2SYFmSci2xID7GqlVpZmRQLDfnNk8Ex,5TvMYsH4LJ8xwnDdoSPLEhRlUM0X4qYz7H9U0GMBQLwAwxca,328.85,46
9037,yUK24cUcUFiXAoBk8r9k6Pt9sVKSRMDGeN6YqQy8TXUU9V47,GrkKM1tgBh15LPuIXtaNynMCw8Cive71Jh9WWq0YNsRW5AfQ,553.64,34
9038,A1h7EP4wkDE1NF5sR1G5F53ZQLrPfjNfasae7TOhWQXjVSPm,r3bfgnhSjizVAwKKRKen0S9C8PY4P1K6vmcRN7ixdXGeJQma,933.12,26
9039,KUhNNZkdkRsDy3hOm7qhO4FiKaGesVG0pmE29oTh4Als3I5d,YEBNU9PTOlLddVXO5xdHtB4MWAodOQ1nS30n0D6EoHfHa2TU,1030.40,24
9040,DlBQeEyme2GMOLB1vDsupBRjB0Q38JWAuXQMbCz555GHGF6z,oxbXwTjHROkfccGvT4WJ7QLmVqrvgBDKwcfgtFlARMetmic5,1054.24,46
9041,IojxozVppjgms3maO0no0chvVn0asxPyZzmDo5rReN3MEdmR,dwCaCNAX1qHXrIgblB5UEhTTrxDTTdMwQOLQZJmQztne1H5a,185.25,37
9042,TN5Kpc3BEsZudoj2bL6DElViyOu1sUI9iDHLd9KhrjSKO1Ap,HztLUCfBxgSG7c3LqCcFLETBv4fkCZBJOsSguvfhPxlLPcW3,1377.96,45
9043,A6rEfCmUQUJ6mR6KUDWvCgTrElzSa05aumeQoEi3YrzA8tJQ,ew6qyPpjJKIJjHQvzhRjQuEghpruGBlkwfOks3K0EQ9lXOVM,1301.88,38
9044,xdBx7UfB3UTTINt3xLJaPpTlWGkS0rilKhYF03HtMYBUluLX,vkvBVxf0aKlgKKF6qTgYNoMP4KyRYJdJsMID9m1awc46l92R,874.28,3
9045,4SxH7GrTKPlA6HjEp8JfzQM9nNUM6fj0yW7tamDl1mjvuJzZ,TXneByr68fLWnpdTzjUxLLL6mF2NFtcWGDyF1f9z8LJlym4n,618.94,16
9046,F724LE2ySMBOpkCb77LVkM6byeLglA5o5vgH0Y5Gi6SOfUnc,MOaValRApINs1nE5q2AiVAVTJf57FxiRA9nYi2YNAj5zM7u2,416.12,15
9047,Rwv18sRxKcTtaNXW63duSW00TICyaoOsa9hZpyKxObgnm19j,ztYIruc0PVvSITkGQLezB0ACZ61l1kerR2x8kPwxkfGryoxD,700.11,49
9048,taRBwIzDO0zpeBV492Rmpba114edwdAf1SemYRpkHdPleieb,xS2yG00gwqHoQjThcEdAUPy4s2jegXhTnXHtO6P8mVk241XU,840.20,50
9049,bvEELe5CWadI1eltuDVIV8saZ6A2ceT3NX5Yz1aMR2SIW2zE,60VQDHIv9sPfDxwqK3XWzlVZ65R0xoLtcg9flFOkxcFyNzeV,1177.47,4
9050,3IKOF0newnUPFoGS9Cpx1F9I5POPFCT9KdLNSysEZCReoWxo,s0sgbD5X6LNtxYcQ2Ztdf6BQWEFj3h4kXkGyl9LiIXR6tsKk,82.97,46
9051,WaZNdWTZlfoph8oqZx3rmjuBm9eOTP0npP0IlHhLnM0KIcyf,H1BkvDzHH4qBZjlxJpjtmtRvGipzOzXWoZ4acthjlMiBtHw0,566.42,21
9052,PsLzR5z12REKg4xLKoRttz4W9sfFKTkY9tLRm8GfPKpvDa4L,uVjXE0GKXv8liV7Ku0kKjGsLQQK9W6zGRZbWPfemQaMwwJ7e,824.77,50
9053,EK4w9xI6fl9o3hA2RLH3IMWXW9HXa9icJdOGQVCt69XzhVqy,7fphlXq1l0y5uoCBBbVO70zLQB8AI5fGaIlAdRzEFoAzQAyR,1406.66,22
9054,hxpp9CAUBHpZHO2QpGV3bXmWV8J2TzqylVdkVc2Vjiuoum3Z,ZKfUAUgOTcNcVsityJtRYhTdJTQZREorOH9MafZt7mLQSrAE,767.20,16
9055,rOSGj4c40mwKZa8AuajF2ZYZ5JEpt5EYJUfqN5lDfVN5wK3e,0rVOOopX63uL8W0Ke0X2VulRUvfmcfqTN9fbnJxhCft82jJW,107.16,6
9056,kcja26xxF1dwufL30oiDhJGDcS6MczqAQOYIKL3NBW9v0Inq,ZeMtOx8gidIB9wSKtxjU4W272l5sICCggOPsBNOioUjnEzvx,464.95,41
9057,uLrSSvTsDN5dAlbQzzY7BSKAmIvcOWG9fvPvhgektZCt8dAw,kVIfp8ahhTNpWPL0dYhdjvBOEizIXl456Cal8yHfIUIckUSB,434.64,12
9058,TWtSm2SNABnOWuL1fanA6FlpcnXaEVKXr2pSu5fu7I6T0IIU,qzeQjfenBRtY2nUypsYlhdGnxPFVhVVNLzbuT5VUNErDs90V,126.65,31
9059,gtUdy3GOebnjwx4cpkuZfNHaVErKK0eqjwHWoOkInNpa9k2m,pO7MrBxcQ2wvOH9X4aFLUagfeLiKIWgxib8Pcvqrmac0fZLZ,1440.13,11
9060,IkClxHCGJtQThs8HdFbHR9N5L3TKdLwlvwMg4MmD43VbjTgC,0QlIoFlGQHRYevJCKHQm34TdUuTzJcM7sxFU0oaEwrcOakQk,359.84,20
9061,W7Hm5VhGOyQp9AOsxYOrl0sdrD4RUZRpWZRRuwX6kljjmxPX,reLiYeBqMSfWuqTadXuSBLWv0x9RXO1EsAnFfmvp5PBn5VEW,231.21,41
9062,LdEuRuN9wGOGfftz2AFkwagUCF1m0G9AhBszv4yfACkffTSY,syor7BdyycDJq2NX3ycWZNBUaD7VYBqEyUvvTMhFpkOTdaqW,1344.98,43
9063,UX6EydZygOaVVXV2YDrH7dn5dNa9grVyER30sQoPeCixZ3qx,MIslUt5su1CI0sKmA4YSG3XtekD5ArPM07wIor0Zg2fXko9j,758.88,12
9064,4V32zgxStMPP3kE505wiJYvnbTbyMFkHYd7L9seq2r5vS7pG,iV1mNMWrwXkwEz72wtAYYzv3rRQQ5NzbhoDu0XZnu9XzySri,579.84,45
9065,0Zo9xalMrA92Fj7bA4n9kFpdwiOCe1IUQvSCJ3M03Ls6spXs,Bq4YfqRK7fa0qNPN1S5qqURYToLF71l6hgSAMjKHCl7twM4m,1490.39,13
9066,h8pIDSl01x0Tp9l3s331wErnNaj6D5ml3Sr5kStZDjqqgSkO,c0SGKjfcLofIfHDAnVAx3L45uzmg9hGbXYgf595HnbNHgQHJ,780.23,29
9067,JbF6fvhtJFnMAPv1fcwEsdbwDIahYAuhazd3k9mtEP4Edn38,mI4fRyY9nBdmikB38hW2eS9IrKPNbUUBcOerA2qn1KNXsMQo,1065.67,29
9068,GoCwHegIk7o85YfTL7Nw6zdADVCg93cDhfxn7UvhPXdKv8e7,slgM1dSgoftD0BEQNg8NWmyOw9lcL0H3ZnEQHWwv0dwqc06p,1170.90,13
9069,5rrzeIxhezBdreeO7R12llX0809sybpsGWfkeTG6GHZxj1Ce,U42qfq2PpcsyQzqpcu3hEnQ4GCig0fLKXBz2rrIUJyGZnwCF,1356.91,29
9070,J1WsathXjgFW5uCBEhjgypd5v0sUsszziJh63ETaiWubEwcG,e5nhi1bm48IudT5yUur9ZxRjlY6OI9Rn42KdujFohMW8fRxy,906.40,47
9071,SCnGpG9a4qtmYgZ4p71g9I5gdp7haYosYPwDVucNaL0wrPrU,9evZPB6yX2Af1RIuIQL2yOeTa0S4GFqFhbcucYizPiTExZy5,1753.55,40
9072,Kg1ImwoFZjlz7NfVcQXvAz8a8wMpA17KXwS8i4D6emvbzPvR,o9vcMPvmEBeKEKNlkoTAC1yRXHWLgIGKG2kSFU2HVXPafd9F,1747.51,1
9073,dGAd5913vBgt3d4OQKMwFOqh0a6opr3Ix4jq3YjmZDWSfOfv,HRGHI2Xg9rrdxvm3lKJreCwyXCM0dJ6kaApj0ADzrsQfd2WD,1208.28,47
9074,WpfZ3M6sm3WPiPVWJ4CASklpl56GJbzdGV3AfzqFqCSPPnjX,BgsfgeR1gdr9nlhDjNkZNlM3TdWvTsyUMgyqAFffhNeKwCLU,1918.73,24
9075,flVxJ6av1W18xrc4AV2dIigziyCvblI6KerUYHDQe2OPhoJh,NutYV4PnVlYoSK7cotJmwoHTzkbkkl4xVlJodZRy8nbQvWrZ,869.12,14
9076,798Gfe3BS5xre3loXS6wY9A02MFZ1N5yM12qUtpkmcSGU3tp,F0AzcHHQpi0PHsCcRKHvjWjhAAwvWdJZRJNrOU742vH8bIat,704.48,34
9077,KpZinZYfkd2bqvN1lEf5xKfYlxe5pNkz18VeXr77KxWzjioK,Sfez0BUyCEjWhquwx7eCRZ4HLBFmHeTZ7xOxzhlzlJJJz33l,1048.55,3
9078,mHFXPiv0UOt9ZSwQQFsnwpj4d3rAZTIBaLXqtGeDSOAsgu6w,yVnFvfL4eQemsy9qjMdWtDJUMTb9KVk9oLEZoNRJewtKks0H,25.67,19
9079,zpXlS4etwLrLfzL38ihsmCt5QsnuaheQMzzduTMed4p6r0zq,4SelVn6f6XcHqBEVMGs1UA8wwp6UVxbOF3zYhv1bHTgvUkGf,231.65,17
9080,WXW9XD2ltdVKAxaNmNoUf0y8sc2aSpEnAamXbc8L5RV5EtGp,rzUBxQxj5r1QeQehKU3rDuIKCp6WNAz4xJ3kZoHUW8jyPDWX,1737.82,33
9081,6u9bjwXROPpe5rH3HrRhJPsEfDAjwGMqzKGY6dnIrTkkAsdG,XNEZ8Kj8xdUBeI3RRx0rZ79v4iiHk2e7FgWBq49eXSfzaYHp,1259.35,27
9082,Zsnh6VlbWj8GoLwdV21PUeV9v5hun80BrbgnuHCGpAKTJ6uc,J5Uj2USu00zaqTWwzqveiv84DbtbxyG7tbektuUhjK6PbSBP,1772.88,39
9083,xlpFDACx6jhhfXiKwCvgIxkxwuE3oyWbZBeaAgN6DudhFAr1,6xtfgpZhGI635CyobQMIBhokpkzE2zTwkAPEpoltvhlqhZS7,120.05,14
9084,AdVIO55Ap92UxMtKLOlLswFufhPkf6afXvomrjkUhcoSmWdy,qfDpArPnRCrH194Z9JdnwCWfh7LDVbA96Do4t3hA3NGtM8IL,794.36,5
9085,iC9OyF8TkL2FIQkdBOFqwo9REljr7CffCcuzfqGF28K8OvbO,Fkw1mJWIGfLZ5LYzMCu33P4xc8go6myBMk1xtL5ypENkNkXZ,878.89,30
9086,7f2rJ18Nbi2YiX2l0kaTOeZEdjCpSc1O7s3Eh2R8YKX6fNfT,mHRgXJTxHxcBZOCmy1XgBQSqUdOhDl4qtLKEUb1bORcnfdNS,935.05,1
9087,x3nBYAGzhGeyiUCdC5hhvxgJ53EaGjs1bV2zV6o2BGohYqBY,SiwTyE7IfLpjxkNetXgEwVdAn4lGXxWnVI7KK2QqE4PzecRL,1066.12,38
9088,kg6TTcbOTfnXCVOdoEQ792xA9chVGguoDq8WGZjZ4Mu4f8WH,xvPjGthrnGw83IjNReVbXlHbfUO7udJfOWESDjAoqukh2KsJ,817.65,44
9089,AmE9fz7cRfxW9hACL8XPX6mPGWKjSgqTGuQlhODzrzLqWLrg,oDjBnoaI9oErHLNThPmjzkNdUw8M6rUku1kXfAecngKsrXCM,553.73,9
9090,IEvfAYtEs1nBXTUbBiDiwEVb3gIOqzuy1dR1zA3i1gjMz1m0,kovZM70gtzqngALO1vkVuCxXi7DNSFZ3rJQ3EHZv6GYaEjo4,919.82,40
9091,ZpWKrsllMrx0efmV84Kw2DSsjz2WqeKDHhLzPxYZeLQ9q2Sm,TMPBOCWw8Z9QfXJMeaEifdTbhpzkMbeforg2t2nrSk6v7F5Z,1011.96,11
9092,udWngoTGdLaHolJvIUiVF6uiFAht1zUlQqOxTf1urR0V29E8,d978bOX61KgEm8hQpCGZ4tEKUA3PEzphwkeLz1IoCosmnO2Q,517.20,2
9093,RnTXjC3nCaW3NodeVpPmLGW2VMLMJNKZ0ewYgpBgDVYOA1qT,Q6pIqsT8qKNu72Qudu3QjB4jolLPzBfD8JLm1ekfnxQkogSF,1667.78,49
9094,g35p7RhTcqfj4p8sHuGlXFGYbelZTPsxJndG28ZSn22hg0Pl,OMVvNNT1weGjekmatyAiQkD3VTc7xuC96VvIhC7ReC18mbWT,1861.97,31
9095,jUN4ZRR0t2NCH5xOgQVXNsp0jfVFWkq321xSIEG14U1APpOu,NW1e44VOMxL7iM7chqiCsgUMiJJIidbw0SOsKj6WVGU1SPTx,1139.40,34
9096,3hHGQw6zSR4m0ifsYS8gVFWPXNPk0cUu9byPMtCc84Eybjfz,300jWIt2P28xUZhKpv2zTxMo3efLrw8imwH640wHru5BJaJw,1615.50,20
9097,zbVKepY13lcrDuZBMOOY7R05J2skbLZOmtZHYv6PWW7YHWZT,M9mdwwHnOkw5Wvd7fi1YYofDYYCgzLS9J2c3ohh0HTtbCMYi,117.83,23
9098,ilpf2dZCVHkuSA82rV7FG4TbQOzViMmHxRkos9oDGOxWMwN3,sO4F2ZIOwJsjU9ib18Vef0SkHCBKMYq5mkAc7GorPXQiWw9L,720.78,14
9099,HK7MCQnRcamAkPHVes9NpnQu0CGCwR41c1DcFothCUfmhn8B,uUnNI6vQ8vYIJEDtmBLhIxPXKf5eQ5o8NPMUL5kHq8OzARgk,332.17,9
9100,T7M8jdsXdxXNCREcGG5Jsmov4KXbvTdCPn8wEpJhagucwx52,TpFZdUwlyqGEjsCu7MEHGmMwiakiqGG7wMWNeIySw2UVkVGi,1705.86,29
9101,30AjaoUVwqwf9NhO1g85JHbjmJBY66OxuOXL1pelVQHTcmhR,fInlvzYTO804C61wGN9lTy1GqMZPfdvAkYkVL8mZ4cR4XIrd,1209.91,20
9102,GgKPllyNv0jpuydfAyozdIbxWgGwInDNHOcrxP4iDeMxQnQQ,TqCnc4rHEEUjiFhIbHbmDBA5eR0zYhQrLTSmN9tPCDykGTqh,1837.53,31
9103,b2E2AfpV9vHFXLScXtJK8Cr9g3wugBA53Ex2hdNeOUkjf2C0,ZFHcGFWiXKXtrma05tcGqJVsKHQQa4vz73QE6mkTw6AbibPb,1320.48,7
9104,jLBhLserjRZDQa8JcvB8MMcZhA8A381aK06TiaBFpaI5yGDP,Iqhwz0d87rMXm8LhzblvBMDvIDKocXFiDmV1ayzXfBsF73nu,547.44,15
9105,zCLCPlZwmXufWj3eZzx5QwA5LG17M2KA4VAJ7Z3jwmCGL5il,SMgRWhAciKGBiLjjv2aLqNgKNPNKGy5ZBZoV4pycx2bTC93v,1388.57,41
9106,tUg9Gf2PltLwjVwerwlmLdJ5FLAQEizx0Wu7znKaUVK4r6YW,1R5gfbosq10votKnIw8AZudNn4ep1VYtnTPGv3yZsmKWWS9c,1291.09,13
9107,q78zaFtfQtuSPjGG3yBsbJJwfRqKOCg29csahb3vInDXNHbG,F6deq6pTyI6qdVZGmmKXd6vJj5g5MdXPZ0rGuXXhfSN6lkBN,1085.58,28
9108,6azVk6HFNxPZxtSxJALqZEZhsa23gS9aswvSs3V4oiRcRjPa,KLjnIUwrNQkZs5oHuWLerh9KxMGYuHj4RIfZcQEoeoDMhqSR,458.04,16
9109,hYE6cdbI2SBYkByQxhhea2WDZnfoLsFsGHnijCrbUqx2rlJd,Abup6tzt43Ho9rhQxCpOQr2vT550jNIjp0OljDTd5YG4DnI1,345.17,11
9110,Iq5hgRk52DiDvlu1sXXPXCostbkYAr1HVum29Mv2NT382lxl,nvF4c7nv0ilaur9XhO6FPPgIomArNIi11ltTiUCX0oxkTu7z,649.81,16
9111,8IyWLdC24kQ3SGAnymdywNo9ef5XHq6DyuX7NZzGAE7QI716,824MHYStBTbOZ7DRhukDEna5PLdg6ZV2RNEYmVGlofzDc1U7,1916.81,33
9112,hVuRgYOA2HV9xRClAajLxWRvaOBiJ1foMN3qkFocMAb9RbjP,l3BqebjrnCNhbhZsscFSxJ3borcEixCHoDvIcUzFVAkuhAbO,1877.35,3
9113,zGbncqY13YXCP0pZEgFmmtEwrdu72TMsXnVzUroNDANS00p2,cggNpamRHEVnzXudagl3yY6JZh44hVI7znIcDutIyEtoadF0,1650.71,18
9114,Xse7agtH9dE0wRiH237MijXmjj2YZiQuQtrqPbyN20BnHju8,7rrwFo3cLvVqEdl3GrTHbANND6zdY5RVk9Fnn9Gwsbax29o7,266.53,17
9115,apI8PgkwFbIc9ZNPG44TTseMifzoEjkcPsbcM9OPaXsZu3ny,q6CH6QU9MIakDs4nr9OS6UEptcakbEfH8hO5xg28oRgp9aQo,110.28,38
9116,xhFFNkRtDEVIl5i0o9Sy7fEX0uvinWWY1ZdE9svDwHJWArMm,Yf4Ux67fYVDzai6WDIRzmIxPZT2WsJ8Gm2YXyW0Mr39Fb3ad,1187.98,14
9117,pdbm6d7uNqS0AmM1Bq39WnAHuJdsypVdGwDAP9uapAQqmcfm,9rSlxFyKWrgCycIYUfvIzmSedPi3I8WHnorbtdlDKGG6iMU1,610.32,25
9118,GXjdAjiusBaeov6tf9ts6eImeWQFxtp3GOUGx2yd1P5gA1Ne,rE7goQ9HdhAmfWrIAWhr0Hv8Nz3tBLirPgL3uKBNr9xKWfRW,1590.24,40
9119,z6MvYVV3rj6eRjWXvocgfQ7Wd20csD6hAIQYbkPHJJlaq5wb,zyCn5vkGkdyjoWO42avmiuyOulYGEpa4ccfVNFcviOVLkhFb,1677.70,43
9120,kO7Fc2Z6vQWdTS8RYOoyy156BeUpaGHASCDv3cposBFARDPn,7yBejzsTbEZdsxXKQ1db65LdHeosBrJ7fIbE8JXXLu03iMBw,1799.03,22
9121,R3bEvWAu1UXRZePrfScYuFAbEFZVIo9XgaZRvZ9msW1HzGwS,DfL9YWcgyEM0vTxRbMTZTrweZnW7zXr001xPLOtAS5yEOlTp,1598.97,33
9122,WNoESofXr2qxhpIDEiSz5PZljQqYWdosqSw84QTjIAWppdqr,vmDETzgra2mNQUDGL1TWFCUV7IZJrszcV2gmpDTG34RJOTOX,1463.80,34
9123,B8e4L3gvJMHfpwLVC8S7OleUl18PUo4TlZNwSrfc4n5hZH3b,IhrLiCgfK6p0mcS5Sxi7yzBrtRz5kDSsi83G8XkGTN64nPz5,895.41,1
9124,DLWPu1jWqhj8MdPv2afJIBlCogjDlacojz3UodoSALOKod5f,CV0yL0f2HUypVEX4AO88lgF3rBxSOkLO6CCH0i750vkMy7Ey,1434.93,36
9125,3Zo9aNBEtjHT7h7hW1z8UbOSkcbM3UrxtTwJgwNOTShQ0evK,JAvsf0lKzWdE7oS3oT8c15Xpp7zb21NB28sVwTfmo6olj6cN,238.87,45
9126,TiHn9V4hyVurpbcZtNiP9ubQC8g0bQBuyIWwbQTPjD5OdVlM,PYqERBs49hV1Xh1NdjiQ0B0e8eDfYdsm1WoHYUBV0VMN2BaT,719.18,6
9127,iIZf21v2xQrOgq9SwTCNjUdIXWUyr68QEYt4PfwAtdPPJMf5,i8jX7Xz3z1YMUFyKbaRxvQIllTybSOvzKSMHqBBd2XpLcdV4,347.06,36
9128,fiHC2iKN4eAjY8zcWhWjCHkvix8q9djc9qezOoDGGBqd9d3U,2kpl0wMaD81VKkKS3WXhWWAOuqXMHqE9QukFeudhqS003BIu,187.32,33
9129,AO1CVZv1MrhJJHlIvD68p9Ew8uN7MGPMUHNng6froCyxHa51,VgRp2P2k5PxD61AKjjPDTsiABZy2Y5mrZ1XPGP0CenDacBlC,1191.67,27
9130,d1zJy33umEsyK78dCLGjIlOwmChraci2SV9EP0zz4flCajfd,kyD2fm0e9oWXj8E8zbO3oC5Jp6hH8GHi3JaYtQ2s3MDaIHX5,1974.69,4
9131,tmAzNOlxOGfpgDhyZe1mUoZOJAQhhuAQWAFhMoVbu0ER1jDQ,hjyLluSQqyVm2dLvkjHTy7BpJEFRJcMqB90mtG0X4M8xnJgN,420.27,19
9132,D20XeNjnNxJthJ73IDbUpwtYkxnbUoqXhesBsRn3Dumk3kcB,qmecjfHrhL6qnHVnGJNxPEIKOG5zNZA4BeUj7cQenMIOTbzZ,616.16,21
9133,l1UOlBmLxPmH4SfZxNYdd9Wgt9ElhgkGV4U647HrKsyC8Rbt,kDM0FV8Rb1GnOEhQi1zdRD52PDFjd46D5H1AaxPzmVc1Z7F5,188.18,11
9134,fyM6vjcdgeEB9oHUhbRbWWGhC4jBM9upv5lgeB98fB7coExL,x2YE5T5KV8rw0mzwrpuHaA6DTX2rU7mHx9KsQF0jBgV1GJnx,955.41,0
9135,dCk0YqVbi2as1IXkD6Ff5CbZEY1sco14qZsDDDcl52Uv8pVC,yW4MWyNnLFUeA5lx4vdIyUszyBr4KSr6ojJ8VWmha4BYzkMt,341.10,38
