ID,Nombre,Categoria,Precio,Stock
948,gRVDdp2G,GgXwdxSo,238.37,307
2469,vKcNUvwl,2jSsnFSn,110.27,26
5497,u8BSWj3G,j0WbmDEF,1175.68,472
8638,Gs0F5ofb,UJtvBRDI,848.36,9
633,30cUgUbP,xa4OLL2D,1761.02,516
1143,c1awnMXX,uIwWOC9x,1814.93,915
2096,IWoc3hgA,2VMdWOiq,598.54,622
5776,QWFJ9ji0,YPbZgcfR,696.78,999
6649,ZBL3TkGw,3YfEjVGT,118.62,895
3890,bgiEq4ay,b0np2mbs,1648.69,172
6179,OERIjxGz,5lLRyr5K,1909.90,760
4044,IJ6Hsf5G,6UhaxDpo,1179.34,268
5870,gG9zoEjG,bIq8dwP5,1156.96,801
4325,kGIRAiDM,m3icd7LZ,856.48,172
339,kSSIEY7M,hUoVCkf6,1260.55,33
7858,i4RQXMU3,4AVrDATc,948.96,195
4993,RUq5YQB6,JAakuqdX,1002.04,297
940,WILUoNeP,hCxA78Ze,1591.73,953
9834,fxXjJSvr,TExToQNg,1854.01,389
3391,KC6hNQYe,RiMShftq,359.89,130
4574,iDZ4TZzn,fJQOxujU,1322.14,911
2984,hA5LNZYr,uWVpVsIm,1432.34,37
9003,KtQUAC9I,w35YKG5Z,1520.26,823
8137,C3oNIAro,pHpMkY0E,384.06,336
3979,DFjUcW77,iESTw1og,1837.32,26
3393,W0GiOdPY,N7KipQIc,620.57,245
2722,MfqKfqRg,JByRIrqx,1093.34,815
1783,h3tp3ZU7,yW7XsxbO,1147.02,360
5561,c1P2NLzh,1timkKGx,451.03,658
6445,B3FPWSmh,HQUwgaMq,383.31,504
4695,wSpP66ve,c95kqmXd,467.30,749
3412,zdHt0ZoQ,6S0mDR12,1204.51,31
8316,Q3GdE39E,AZeijlTo,385.53,300
1654,wERJV1oH,1lYWCjAe,1641.08,195
4052,KTWEOGgD,i5EMfZpZ,1233.33,946
7238,jouXDWlS,pfCsu3ks,1851.57,283
6035,QrtSksUW,QDQzoibd,172.79,752
4145,vmdGdHNl,JzxJYxn4,473.17,77
2648,ZhonnKqK,rpHKCwkr,1410.04,737
8730,wZhyvIE9,QkZ8d8rr,1325.96,982
5343,xxQXgkuR,95enb5Ej,884.00,301
7591,KLVmRgNq,s2sHnU9U,994.59,549
6781,DzTrA7zu,9GdC1DrF,1740.46,810
9798,UVgGbkDP,nHDEDsvC,224.66,802
5764,YTm22UHA,oPnFIrm0,142.12,131
1984,gcmv8ybB,hV5Lp5dm,1897.09,158
1088,nsqnngW8,B6o09W5k,1931.28,384
4754,z2CQdDf1,b9mcrVcT,72.79,306
8851,XGrNayN4,iFXqw9fU,1894.85,863
393,QypMmGLP,Uad7V6kV,553.35,62
5953,w21aWNWL,3ML0gHZ5,1708.85,517
1079,FWZgZ5Vu,G9XvVzF1,1680.66,44
9802,BC7Z0JUE,2cgnZB5u,1685.84,47
5378,79QjEcwy,bYpvSPGL,1568.73,533
4575,SnMm0iv4,aPA6WZ2a,1005.08,606
3888,2KaSFwCE,YNMrBPj1,343.24,547
467,y8enFwrC,pFeEEZwf,838.23,120
8403,v6jxYVmo,vcOErUNH,1860.45,94
6136,9wQxTBrL,kNC4k2V7,1473.47,76
916,JGdP2eRo,DfmCsJ4X,767.19,397
808,cvPhh7hR,MYZQwMuf,687.09,892
8715,1ECNZm1W,o8hTRvZ1,219.04,778
2496,ZFIsEz3N,6ZtfRCaU,1762.88,124
8219,3VcvzsYP,hCVNMPkY,932.19,650
8439,bnu7iPOZ,l8nVKX1w,1996.73,584
9481,TOkq1bBQ,VYDmHcbC,785.90,175
6049,gJ6k6zy0,1LfGN5Zt,1884.48,438
807,KOj747MW,5u6F9fei,1584.23,59
661,j4TFJfdc,dF4lcvXv,617.41,413
5652,tDJidIw9,HYWN1vNq,666.21,269
938,RsiNiUDq,6svIlKzg,47.65,486
1468,gnobiyvF,2tmzOEXp,1505.60,306
1195,tCJ0hmTO,JROjCjSI,341.30,983
1059,pavIihGz,8oTxagdU,1458.58,226
2533,QmAy4EcY,MMaxWNTM,1448.16,987
1299,pGxL3iPk,73BJ7ZzE,1424.39,957
1369,kYaFAtSn,qBnrl6xj,887.05,558
375,HDunkya0,iGW6mxPy,750.63,843
6165,abmSdFqG,8njU12fy,1926.29,817
243,JeRACekl,wg7r5uwk,307.66,358
8611,2Bq2s8ey,wZPXTC40,1162.37,585
2615,9ObkC2Ya,IOws99e7,1628.60,882
7112,RBsuGYyN,nDQe5vSp,1554.14,825
3265,2DO3iyea,RNXL6Hts,617.18,198
4452,xIReFvSE,g8DyA7oI,365.79,914
4622,7tm7jBXy,JYyIYSGB,1788.06,636
7894,CFgGbUTU,VWdOHt4W,286.86,663
3538,YfL6SpUD,4Ph0WOi0,1290.34,386
5453,xlh0Uz5R,MlmMgQSp,659.70,32
4652,hhOEij3i,nGy9Y28t,436.96,84
3016,oXoEs6YG,Ob8TK0pE,971.70,615
9489,ZjArMUt7,DL3ZZbNm,240.12,896
9342,4QyOErel,B0yfEFJr,1498.80,774
4661,MsnvSeR4,L5qkxoRB,505.69,234
5033,268k0UoP,DNUND7QG,667.58,611
4718,1m5D4o9y,IJdiirIh,1348.10,371
6458,4vB6cfho,h4Dl9MTL,1897.93,197
9620,LJXbnpUd,F7t2k81n,873.82,909
7762,jQBZlnma,MJzPGDUP,189.53,574
6516,PhcKJb6C,Mxvsc1Q9,1620.64,639
8382,M58oaeQk,vRjtb02g,768.41,263
143,no9ORTs0,xlYVjP9t,959.78,268
5725,krNJVzjk,Yy9c1RpB,702.36,907
3351,VBsccnem,CatfP7c9,1674.46,952
9778,idO75ffg,M9snzkJl,996.06,647
4050,HeuYyaOW,Jh6qu3aG,1463.94,958
7961,IbfdOEBj,rXjgmOho,1966.78,76
162,GsCgVeJ1,nPH0KizX,1820.53,815
8197,5Xw00RW7,hhAVFK4M,688.82,663
2817,wFVifh2l,p01YuPcZ,890.66,821
4158,6XELZEsf,m96MObyz,1133.59,712
6772,wsAFLJ4G,q4p1cdM7,1180.37,159
345,er5V6RQq,AMQEUKQ8,1212.47,515
2736,WkO0HEbC,9HWtWwG6,483.60,620
7593,beL1g1UQ,wCG8c5xI,1539.21,554
7650,iUVtbNz4,za7P3JK2,1948.35,957
1077,2uNzAdfU,Ub4olKkk,1509.95,223
5082,DsIJwiJM,Q4RkrYfd,1356.90,122
6583,CUDgLVwt,Ylb0eM7T,1155.27,569
4808,qFaFSQ9L,m2geCrUU,1568.38,759
765,8M86qdPr,IO6tWhSk,1139.78,801
3861,JXy657I5,bjLI5ojS,116.09,166
8427,PJbZeNGI,PAGuKDBv,733.38,951
5476,ShOjvNsr,6iP6NhQV,572.13,107
5228,aqoEJ3tT,tMCFrUqJ,259.85,410
8204,OiNKdTFr,2zPxdxDq,772.61,576
8586,afG2qMB9,xKY6LarF,1695.57,500
6686,rNgcYOIw,64BJbPcK,421.97,721
1708,4w0BniS1,aeNHx1Op,4.18,182
6580,Ef9fwDMM,qeaHPcyA,307.06,794
5464,iQDMbELI,mM6vkn1g,1003.83,980
7323,Ppjn3rax,h2n6GFEg,1845.02,242
425,bOzCuH3y,iSlVJ08y,1160.55,665
5593,l1UX2eiY,SY5h0rha,723.09,21
1647,vjkMnuU0,4eMcFD7l,233.28,129
479,Z3dTi1E9,3kh7okdM,464.15,138
2224,E3By93nk,0Ff73dvL,1320.79,187
7319,s55kZb8K,zpsoWNEO,476.62,186
593,AiWlSpZs,rOrvRoWJ,510.88,666
1941,g39FsDCw,M3G0biAR,1470.39,130
8621,7Cl45Mcl,lfPe8Apw,505.56,603
8672,HVLgvJrv,pVaAieOO,158.18,577
6929,pBV8quoL,t598hTFs,192.99,822
2374,lnQUqQEl,MKiosh3T,1106.19,498
5659,SpdNz5y6,CIv9Javw,1476.75,328
7997,R7dCEIvu,tJwPn9bU,1731.59,430
7004,HEqwzU7Y,2YRarWI2,1662.67,731
6088,5NsjdvJu,eogMLZdM,991.37,199
8139,Ym5OisKx,gOJpm2ZV,778.53,36
3567,plxuricz,BKjoJA7B,1136.05,8
9794,nIlaaiyV,ZOZGih6B,1999.95,0
7062,tf2KQB4o,KcNT0pfW,378.89,785
4773,o02KgB7L,3o9egWxh,174.46,832
8047,ku3SQVF3,gWKpVFpu,1371.92,705
8300,doT3KGM3,REyxkvyu,1895.30,956
1739,lFB1E4fs,LCD9phTi,1447.10,953
8565,sW2OVxX5,JQConyJH,1082.32,231
6011,fRLwmQnG,KRvfWaNn,599.01,350
4961,477CDI3m,eAbEtPy4,179.45,827
7639,N5dRx68f,P024VJbc,1463.51,746
9559,SyrnmEhH,abGBPOIY,1112.47,829
3280,Vs189fC1,f330TFbw,133.80,842
1773,c74dFxFQ,F20yGnqT,771.70,538
383,qggdce8t,biMwslOG,1595.38,335
9415,QnW0s38D,ATHQhNmA,833.65,951
7321,mz9jU9Yu,Ff0WiSIn,556.06,120
4046,7SLAEORu,I9bMmIgD,328.64,871
566,svOLNK4d,oqxURBaR,154.33,519
6433,yOUeGQhq,UffzrF0w,1781.49,566
6543,DfPWenEZ,lqIH6RvF,1179.47,889
3243,4OY8cpqJ,OKR0Qx15,365.58,749
8335,Y4UlDMEz,boNsno88,77.65,769
2914,aWTgmyMq,HbvyhliG,228.86,60
3257,TZAwDEJ5,QrNM66RK,717.23,412
5441,Sh3tKj2i,Hh8XUzSu,375.88,347
6811,cMJdYMQw,deaGGYCN,58.54,421
3761,gjRJVdxp,ywATViZl,1372.84,714
8822,1xZ21ixI,NkwHhDRo,260.51,116
1809,Go1ONtxn,kP93CQld,1308.54,993
4859,54EREUBl,uBi0YiDM,1688.80,206
7943,1SsNud0l,UBdqi0Rv,584.33,175
7097,QPdFvONz,aB15DIhl,972.79,274
6208,2CEDv1ro,WhcWxD0h,1173.84,921
7776,tt3yE5Z5,FYXd6YnP,1407.10,438
9125,NFG5i6gw,aG586KrU,647.39,708
4259,J715LDsB,MiQPpv09,632.13,388
7132,FwFzlwdV,STVDUJkZ,1210.15,548
6326,fXJhSgbd,f50cUbps,454.89,126
1526,jhXHc13l,hkobsTw2,1377.47,657
3839,zse8tNAx,0AFfv4cC,1838.35,184
3525,9FmlzD4S,NvFf5q5a,1346.87,386
5346,aDyqhPIG,jt01Lfjs,1235.72,870
357,wfNOWEyJ,DLIuf2mV,83.25,247
822,uSGedGRb,2sylmOnx,861.28,41
4811,J1C646MT,9tS4XLT6,1346.14,127
8960,7A7cNFi8,5JwGnVwo,1528.00,563
9116,itK5v8Cf,f2Y8u9Rk,791.96,263
5846,PI9qOOHV,pFMRRxCQ,837.45,348
3382,DHP6DcN8,eSJzecuX,1621.93,10
6220,aKamO6iw,jgdKzNzU,918.14,51
5467,nspYps22,GLS0Ijbx,828.13,494
7001,0ziDEqYF,mlE3WEI1,1276.31,865
1479,xmBzCOva,XRo1rYOQ,254.07,286
6777,XKClGkVs,4pZs2MC6,1471.30,340
6245,RBG6t8wj,XTxg0MTb,897.33,218
3939,yUk0873u,vWSHYa6v,1378.91,327
7057,j3jlFSBc,plkW9wl2,1203.55,200
9218,cCBjkXR1,bAkSMkOh,960.94,85
6795,YVvFShmE,19DqJVH4,107.88,182
8160,0N2yKvit,pXADy6xb,672.61,67
9925,oFSuYRK0,fXyfKZVj,369.31,755
6013,RMX2jor5,Z51ldEIV,1378.50,301
4135,8dAO8mSy,BKBLdGDG,698.41,537
4074,xKn73Log,dBJP64rb,1121.09,892
5621,R4QpMYdd,Sd4a2P9R,457.51,507
2773,k1THdBCb,Iz0m3652,586.67,265
9002,eAnal5PY,E4Bh8DnZ,1583.52,382
682,D2U5B8bQ,EvnApUc5,1317.93,732
1218,3p3FDXgm,vWVnkV2s,1588.19,810
8200,O0trzuHR,KsSBmN3r,1463.15,682
5412,surTq6sr,F3OD60bA,98.88,667
9156,yCmy8BE1,jEBOWbIH,726.74,13
9839,q84uVZWj,vduVymC6,1453.72,204
9363,NDQCxXTg,SU72gzjl,583.24,3
3159,IAxw7dbt,swnokEmJ,1503.92,605
2526,dChcDmRs,IlVeAdlw,1009.64,75
1615,kKa3jwcw,7TFt3HoJ,1450.49,771
4595,xqyjCFDI,cjB6YlhE,1028.51,67
4538,F04AUTux,XIq7KTEQ,601.10,97
5778,VPNXzfFZ,2Zs31Tpy,466.24,856
6714,pfSMPs8A,kufd0JmS,185.84,902
1931,Zujbxmj2,tmMFNtKi,338.26,604
6355,bb1tujeE,0ydAHhPA,909.91,941
2283,ysZoLeB0,471vRghz,1600.97,21
6696,7SCKA8KX,ODREM1U3,442.43,478
8419,qswdSTVt,dg9qOHMC,980.64,158
5222,uKadt5fg,5pABKP9F,1903.21,711
1975,n4IyWJmT,N00cUYRi,1834.76,701
6107,ZmbaklvQ,ZgljY3d1,1389.08,650
4925,Ritk1CRk,Yagmhqma,915.53,372
3358,LsB4ngYO,Umbe2ahF,1667.88,155
7024,agAwqmDF,QYfkuwHH,763.24,304
2266,OedwDPCV,TqqpjJe5,310.31,205
4280,vt3ktKK4,hAfErHf9,1264.27,924
77,2LzdpNrF,u4dkVBnj,1935.37,330
2674,spzYR2bd,XIIF2PMJ,1961.04,596
6782,U3PWGRp1,32yaATWh,777.45,280
6268,8ibsskmj,R1k67D5r,1884.59,895
1677,tZAZlqcT,7ZPSY20v,1949.52,915
9692,VSpnIGEb,8800LAAE,182.46,350
2887,9UxFjc4i,2wc2FyYV,549.70,309
3727,AUQq42Nl,o8RlBNQ6,927.28,917
2515,QMA12bKN,kfP8VFrT,864.50,370
3860,tzyz33Q1,DfHMfHQX,1806.84,5
7390,NB4udzSb,2sO7fmSJ,1177.06,702
6906,JgGBXRmn,iiuht8dT,1143.60,966
7505,dleVCmht,dsPwv4Fw,644.54,516
4889,bVgSMvJX,ZM82SMPK,1960.32,162
5128,wEIO3YnA,3bFYBWfj,1692.61,331
3448,5t9SBj5c,2PGlLk4o,1857.29,403
8096,KXyK9T1Y,QHaABduY,952.12,555
561,oYqzJyM3,ntQ33fDw,1746.20,272
8310,2SHtrtrm,5HK6bpeT,117.64,888
8284,cq2bPv4Y,2i4DGwpV,1410.94,435
5335,GqgD9Ybl,3DV2eFQI,1116.36,462
2039,uFY13lut,wgBoBDa4,456.12,575
5215,10cijJI9,KjzjMT2D,750.52,294
8123,xAbDtTZz,1wE8iuRZ,115.97,171
8827,7524RRfB,vmRQphYa,142.46,799
1105,V22Mdl6S,DXECac7i,1862.62,374
1705,ZWz8e75R,BwHMD7P4,642.18,244
1361,6USnnrdk,tT0PBHmx,161.47,737
5556,lVe2l826,r3BVYXtb,910.06,990
5618,0sIRREhq,uvcJNZrN,235.60,551
4843,ZWm3UiKO,JxZMuoEc,1343.39,365
5152,2d1eIUCt,73p98Suo,230.65,361
9295,ofkPbaJR,Lv7kIq92,1908.23,642
3337,GRgYUDCt,bb9oyp17,22.08,135
2190,apmsLu6B,cOHK2Kmy,1604.65,179
8381,NxdUGgBs,BSx9kflt,90.04,402
5645,Bj5c9ErG,QiRYOROp,1020.43,356
6283,TLclOeUm,sOSh3HcT,384.08,793
605,J4USpOU0,WidOsECt,1920.60,848
1725,AxIGRKwS,Uxq2SSlg,1379.99,694
6887,trsrtXvA,032DIHqy,416.88,520
6419,iNmxr6Zz,T8VMGwdc,1376.59,526
2042,zsHc6ZS6,U4oA8prQ,248.82,97
7251,LbAcjwtS,aXItnsNc,339.80,905
1284,bZ7KxsLV,jGfrLLfe,1653.87,542
9283,3vGlreYe,KzoOjHo3,1755.57,96
1050,Md6I1PDC,BS185iOW,662.30,99
1419,oDcL0JbR,5XFjDQ9m,1289.77,517
1117,jZaUFjn9,WeThpw9x,1957.08,780
2713,Usi9M6cW,jn9Isn9u,593.42,341
271,ZYcQlfQN,40qzY4LS,738.89,223
5941,jtYX00mX,POzSfy4z,282.75,981
2418,PArSjTR1,QLV56Urf,1220.65,99
3378,BzzNtRjJ,6oooQlWK,1524.29,919
9143,p9XPfmcC,cC7y5HEK,1157.90,807
3536,T1ZJr9h4,V3bypTm5,1201.32,283
9460,AMMhfcZg,d5zZPe2J,146.88,370
9536,RMrBbOIG,IewWGIgg,627.86,471
5796,OdTtFwvY,JcUEjXM4,112.98,452
4546,lIgQHBKF,Qnr45TzY,1545.62,244
9885,NUntwAPC,OmvbGnjN,1534.09,522
9012,M5BnJJrX,IVjMdEsm,761.12,591
3078,kBGovzCW,gAoDX15m,1284.42,178
2548,5gmBhuGv,cmgX3TtF,763.93,433
6603,Ctczrpz1,6efAGELO,1356.76,760
3178,k0cu7KHh,Zva0xGbT,803.24,297
6647,JMJ2BMO5,GFUe6PGZ,34.83,898
2886,qy6OiC7k,2kut3ezx,1848.99,251
8496,uZXZEKRp,8UyEW9Qt,1743.84,430
4945,AtX53ebA,sojfuAw1,393.74,635
8252,ok2ouEjb,EGTAWXXM,277.56,472
6181,2fnYfk7N,7I50msmi,473.53,944
9618,7Sn9d4md,AYnWX1FE,169.97,107
454,l9XdcydG,gnjQlUFp,811.18,690
7537,WUuHWTgP,aWout96q,63.07,480
5858,wJlQribm,H0friHQj,43.83,243
954,1ClS6Ovg,f130s72O,1655.00,656
7040,LG9n4asR,kadJugxI,1787.57,3
8948,ucWHu2Ue,3Z3mYxTg,849.85,632
2332,93sqcKSR,nwLK1btW,180.93,482
1111,M1jHDSnP,SmKBhDNH,1902.87,591
5950,Zm0RCigv,dqPLNCTG,299.26,64
5809,920rsIJr,bKqx87Rj,64.17,747
1193,B2VbClsM,tdrk4a4L,1187.20,176
908,dPTgg4t5,BDMiGZoh,1518.53,866
1888,ekKfGpOD,G3sR39VS,706.77,103
3590,fEuOM43L,K9FG7Vno,1170.01,108
5266,wPnw0V6T,yVNqtF1u,214.55,559
7485,jOyFIh8l,IDRMb3tf,275.71,151
5398,HGGMvSPR,wZwnZF3h,1613.97,156
4397,WAfg2Yrm,E6n9ROoF,1376.55,874
5237,lUYcoSvN,jzuR4lBD,1926.98,323
6893,ghQpFOOK,nQNEJ7j3,456.76,924
4045,USWGkmV4,UTgtWXOa,1967.98,52
2416,kyaaKFCw,UzYlEApl,266.05,142
7600,aYOCq7NN,zZ2t82ul,1507.23,326
1222,fd0krEu9,I8pQ3MJN,1127.09,314
7109,UFD4rYyP,fo51BJQV,103.63,913
4234,MOpXRpJp,7o5Boikb,1948.75,86
1151,DVrrS44x,5dI3V3fb,993.30,928
3581,XsVCuGAE,zKrsV130,865.78,279
6350,JD8ycuDm,dwqe44y1,1260.39,359
8074,6q9OVG3W,gt0IRajM,874.39,458
8664,blDsd6f1,3rDMiioX,1369.80,984
3950,oz1X31ZC,rTDCI50l,494.69,857
2954,5W0VG15D,reGjY4a4,1479.92,931
2500,h3R09IMZ,lOC0plCg,638.57,229
7539,rNHLJkAw,RDtzmVLT,899.80,639
7145,Z1JSriSk,oOTxHJYx,1121.44,960
9292,2I399yAg,mcWAWv55,395.95,87
4723,rPUpXgEF,95vofvLw,1013.70,917
4146,uJQ1rQnH,z2jbNusz,1550.43,525
372,FuXwRqUJ,79kEG71s,1703.69,494
6008,wNIwCIQr,ZOtu9mp8,1326.08,671
4241,XlWtFYyz,hblCMwwB,938.90,906
3406,fCrNQUSV,oWazEGoB,1119.73,912
4270,DpGUTYdG,FPGMK54j,16.45,701
9027,mk0msGTE,HnTEP7Bv,1834.50,953
3664,roxxAlkg,WmviWiiA,1849.07,878
1956,lPt1i9Kl,26x6DZ8I,34.96,148
5028,mQ56pWAP,mCUw7PWD,188.06,766
8500,601p6Irm,0nHGkIz6,212.02,845
4194,ueXvD5Po,ukdGI9E8,918.78,712
7284,L6dt5nUh,5158P3F1,1912.98,217
1064,4Ndhjbwg,3ZoymA1d,1973.62,556
5840,RlJMr0wc,n7hMFWGy,1421.72,462
4511,UHNVCa7N,4j2Dg5Bc,209.13,407
9314,Wa4RDMy5,u4Y9xd1o,1125.12,82
1599,ZQc7rMd7,1fddfU4G,623.21,114
3308,vmJda35s,RbQVvXJq,1562.27,861
9480,AGDCgAO2,49rb4q1p,767.59,422
5239,YGHbT5Xq,lPoWrfBi,1360.82,895
6526,Jxnz8Ewt,Ae9dw4iE,1059.12,422
9067,o3MEwFwu,TwXFJetC,1665.91,972
9867,Jxunx6fJ,dabYGSBp,399.61,473
1223,DklUe68n,fpCMJDsH,1248.97,415
5421,tkcroMbT,fqjRiHT1,1209.77,888
1945,FlXzrIjy,3q4BKlDo,1405.32,303
7085,5ScrO50R,BeAGuBvP,566.83,433
717,gbjAXinF,ovaxyG3T,165.78,650
671,IEuuOLDU,wclUh4KY,1624.25,824
692,vZHahpOc,jCZtoaVn,1524.77,150
6812,7qHLm8bG,2VtkUd09,556.66,789
9776,XAGtgrym,OOuDUnUF,1740.22,512
874,tiX8sYQd,F5Xkyh9X,1098.10,56
5812,xX1SCFt9,iWEMvazn,736.01,924
736,u0JUwkaK,thMEAADO,1981.49,215
5545,ig3FLpp5,OvPgZklc,643.76,291
5203,NA13ZHWK,d7DPeCmA,1289.15,45
514,eLbfRIcB,YrKJFAvy,1945.82,627
97,8lVtLt3s,f52f53tJ,7.56,71
2677,PuvYZaRm,p9nEjNeA,270.44,136
8773,bIeyP06s,KhQmh0n4,652.79,992
8552,CVNRdnQa,hxBkvuZQ,1339.90,938
8367,PjJYSCGf,pPvkJdrw,991.07,959
5328,w13JQLtp,cVy9iS7s,1754.08,794
6694,TNdjCXPC,yNUVE5Pj,1087.21,388
7072,tcTMFjmS,tRKcBhtr,445.70,392
4001,GvrYvv3f,weP357nV,1925.75,247
9418,nwo37YiP,QbUysSeg,817.77,771
6835,l9wnWBnD,dw1hsFHZ,1485.42,657
7870,b6Qgd2xj,WP1VwkAg,886.56,471
4067,me7VPy10,DOY8LBUb,1644.63,892
4671,ldrgzPtb,bmNJ2rpW,507.52,198
6498,MfChgok7,be1Jj6i3,1834.02,404
1177,k0cCrPlR,LaN58NaB,619.55,144
5285,rhm4Vdv4,by8kxS9O,1645.15,247
6808,7aZuoIL0,2MXv1AFT,1052.93,814
5553,oMXI06EY,f6aE196C,559.77,99
1597,wgabtAsY,XJ6VUWVu,1511.58,43
544,fVSywBrr,ITS3jSIZ,1892.54,27
9693,cGcGMl6y,cdIUcLl7,163.16,219
7510,vS7jOB88,IB99859T,544.51,160
6358,fWYMUGkx,C3nXP8FV,620.63,974
2857,Z2kM4R1U,PXPwpVJI,788.81,896
4630,VTah3UWo,wSaOd9Jj,1491.13,400
4219,kROwQKvt,8Hg5AeOD,986.19,818
7193,eJ5xNfkn,X1Ylxd6A,1738.14,804
1695,VKxNZohs,0Juec2kP,1902.04,13
7393,65QzOkdy,K8bl7jJ3,1561.61,336
5206,zplDzWwS,qnyqHBtd,696.02,208
5770,drFoKpRd,0FEmi8kX,1574.64,583
6592,yCrLrM4n,IT1iLZvT,1065.17,832
2555,GIaUq3If,XL4SuBLa,636.12,384
6090,htiWDUme,p8Gu7yNx,1017.42,838
7514,9rJHVYkH,3PXaO8xU,1169.79,679
7140,bPSIcKti,Rm0aBmtY,1410.37,644
7898,SJ28A8dh,xnqhnz5S,1886.71,972
4389,s92tReOQ,v9AsxMep,1932.85,890
6480,KVVft6mK,b1Fnx05C,422.16,902
5525,L2QlD9HV,cwcdYLzJ,1939.75,378
9714,G7SF6vkm,xdqaQlqC,992.89,718
8250,tcTA5hPF,kouW0M9Q,288.00,863
6768,0kikgKuq,CE1z2x0U,1553.77,284
966,ABPD8VXD,jQv5ciEN,973.71,214
9393,SpIMYswH,BsnRRRRz,1923.10,294
7358,JGGElVHc,5CJuMIAO,1293.54,481
9698,5pCaxuGx,MzCCm0WJ,7.92,567
2457,vTzsoMv5,GFCinGtm,125.32,964
1775,z3FNj2Ts,wW2DlJ1f,1977.66,933
9557,8Zuhu19p,JAPWJNiT,785.76,758
1506,e9DPuHDd,CkWnYqwf,49.70,357
7010,b0LDC68z,wzBX3v8o,477.41,199
4323,xCCX4TD0,F0pr7gKH,148.03,586
222,syXanVEG,fZbok97k,440.76,653
5443,SHVAPWeo,iRN688bs,1128.92,254
1041,MnrMioBT,vbDoMBSR,477.50,478
2262,qCoiVsYE,z66vcG27,1303.46,606
2819,eteHCgLV,dRjBOfmw,849.85,184
173,ohT31vhE,wxrsvGag,949.55,217
9106,ZMQ50SOe,hcJrbZ7P,1969.61,200
4983,S3CnjYpD,V3Ay80tZ,1487.32,510
3075,IKIIqUbS,HTbTyDGi,370.40,768
7571,zvJogos3,yvRkzpGX,1618.88,373
2880,17wpNBIf,HPChp9w8,133.29,718
5123,2KIZhycn,1wwzkeMp,1629.49,223
9451,6ivk0N3n,xn8joEHd,744.00,607
5562,6AScp8Ug,xYBnEH8J,1109.21,257
7784,5GJIFRl5,VAq8Ac6z,1609.62,598
7607,auU7gukc,MrowLyb6,1625.69,965
8071,RVAFg1tc,cafEcmhO,1818.45,19
9270,2B3h9LB3,9i1BoxK7,427.90,661
8369,RKBVcnQ2,xz3vPxic,873.43,191
8408,Vjx1RXRg,eMMn9mjb,1055.46,838
1666,qPmLHVn7,ACfanBom,585.59,846
3121,UeeRnfK5,hdnLQvGC,1540.87,153
8890,nKODve3G,k9v0xUQP,874.67,636
5387,Bq5RBKxs,ec1dEY4C,1815.37,416
4858,ZZ3euebE,bYdEXHo4,520.43,429
7308,73WkWedA,lPE1AK1l,1731.82,516
4788,orDZK7dL,InZ37pGZ,1030.79,785
3488,lYcngQT6,H73KWvMv,1563.80,2
9494,pMaYo0cl,JpxgvbZW,1037.50,8
6161,twKGRnG3,qdLonBPt,990.22,267
4095,VHRfCuoo,ommjRt8Z,1924.27,482
9477,HHPnVihA,q1hAlrtu,694.51,546
5584,s8YWyz6f,XgPG5ocj,1367.52,450
624,jGlytpsC,FlMqmZaO,38.66,688
3573,x9hzrMby,CCxTtwqY,847.78,162
3707,RqamO7k6,lNWM5G5Q,1958.26,396
7603,59RrwNNV,kIWeuwBx,1093.16,961
223,TwKAc0DP,VNd8n3Mp,1982.59,53
7233,xiCeseR9,486lsn9R,527.31,902
8313,KrlXoMRi,0WctaX7A,1206.93,381
6930,JiP5vaOC,dTcLDe8Z,1232.21,639
6943,NWDnME29,pbVQTh5L,1692.49,548
3186,m4eVWtSf,d0wLdwdR,300.05,325
2798,a42EEHmL,G5BgQ6er,34.80,194
8911,q0EZOScZ,Q72RZyqC,1926.31,189
8784,pdCzh2zJ,N9TghMr8,1978.70,629
2354,xRcHAvma,CcKfOnvS,1634.94,382
3363,nccpkF0Q,iwywqQd4,1593.29,862
2009,34nHKFhx,LVMkH0nU,1789.63,761
3206,ihnDacLN,041VGgTJ,1240.43,854
5539,rnSrW5F9,8dmKEXak,720.11,766
8807,Xhm5kcJb,HMWydzso,67.78,620
363,Uxjd2EQZ,I4NPvyij,697.81,179
517,l3aBTlMA,sZ4y3L50,1775.12,703
9647,NfpjYuht,pi8r5ZSD,1845.35,213
4296,QJpykyQ4,lm1Cajri,266.88,793
2646,jxXczmza,c2wLqUuW,1917.80,670
477,fPaz1kxE,rmIixEYa,1337.57,655
1285,FdlbLILb,mXIfuYiV,1212.67,581
8042,SyO2kcuK,AXYa5D7X,1549.43,708
640,PGkEsZcL,3rgh9Q3q,391.41,1000
9558,m08bbwdg,0BMnFlEp,989.56,822
8910,NF6YLFyb,6KLoir7i,201.33,581
2770,3CRdcClr,DT78W4TN,1025.83,904
7585,GLtwiJ5J,lzukDnO3,211.82,923
9914,A4kboC51,nYgs7iW3,625.38,644
474,F1PQ4Dqx,sffOMdvP,1461.95,388
4726,D7Pf70KB,wsLHmeUL,739.21,795
3624,A1xgBtp9,RFvSq7LT,737.56,7
3655,lOYPQTGT,VqATMWK5,1378.90,338
1946,JVhDXNza,1qHBH2R3,1493.39,271
378,JE4G2EG0,kaAM3VXK,1657.47,762
6474,63X5kA2L,YGbEBmYV,1599.16,161
